doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
193,0.646376811594203,0.37876811594202897,0.6414165497896214,0.37578962131837296,2003-01-01,2025-12-31
194,0.6399456521739131,0.3753804347826087,0.6411898083216456,0.37614095371668993,2003-01-01,2025-12-31
195,0.6335144927536233,0.37199275362318834,0.6409478728377745,0.37642531556802233,2003-01-01,2025-12-31
196,0.6270833333333333,0.3686050724637681,0.6406907433380084,0.37664270687237017,2003-01-01,2025-12-31
197,0.6234782608695653,0.3672391304347826,0.6405586722767649,0.3768352033660588,2003-01-01,2025-12-31
198,0.6236775362318842,0.3679927536231884,0.6404815334268351,0.37698293595137905,2003-01-01,2025-12-31
199,0.6238768115942029,0.3687463768115942,0.6405352968676953,0.37713207106124347,2003-01-01,2025-12-31
200,0.6240760869565218,0.3695,0.6407199625993456,0.3772826086956521,2003-01-01,2025-12-31
201,0.6264492753623189,0.37068840579710144,0.6409770920991118,0.3774327956989247,2003-01-01,2025-12-31
202,0.6246195652173914,0.3700797101449275,0.6411629266012157,0.37753845254791957,2003-01-01,2025-12-31
203,0.6227898550724639,0.3694710144927536,0.6411839644693784,0.37758321645628795,2003-01-01,2025-12-31
204,0.6209601449275363,0.3688623188405797,0.6410402057036,0.37756708742402983,2003-01-01,2025-12-31
205,0.6185869565217391,0.368,0.6407316503038805,0.3774935717625058,2003-01-01,2025-12-31
206,0.626268115942029,0.37295289855072467,0.6402553763440862,0.37732176250584387,2003-01-01,2025-12-31
207,0.6339492753623189,0.3779057971014493,0.6396330060776066,0.3769927536231884,2003-01-01,2025-12-31
208,0.6416304347826088,0.3828586956521739,0.6388645395044416,0.37650654511453957,2003-01-01,2025-12-31
209,0.6496739130434783,0.3878840579710145,0.6380551659654047,0.37590930341280976,2003-01-01,2025-12-31
210,0.6504710144927537,0.38725724637681164,0.6374503272557271,0.3753664095371669,2003-01-01,2025-12-31
211,0.651268115942029,0.3866304347826087,0.6372983870967743,0.37505785413744736,2003-01-01,2025-12-31
212,0.6520652173913044,0.38600362318840575,0.6375993454885461,0.3749836372136512,2003-01-01,2025-12-31
213,0.6523188405797102,0.38468840579710145,0.638262038335671,0.37507854137447405,2003-01-01,2025-12-31
214,0.6549275362318842,0.38480434782608697,0.6391380317905564,0.3752600514258999,2003-01-01,2025-12-31
215,0.6575362318840581,0.3849202898550725,0.6400870733987845,0.3753908368396447,2003-01-01,2025-12-31
216,0.660144927536232,0.38503623188405794,0.6411091631603553,0.37547089761570823,2003-01-01,2025-12-31
217,0.6593840579710146,0.38378260869565217,0.6421341748480599,0.37548620850864883,2003-01-01,2025-12-31
218,0.6557246376811595,0.3820217391304348,0.6434905329593268,0.3755262973352033,2003-01-01,2025-12-31
219,0.6520652173913044,0.38026086956521743,0.6451022674146797,0.375583567087424,2003-01-01,2025-12-31
220,0.6484057971014494,0.3785,0.6469693782141187,0.37565801776531094,2003-01-01,2025-12-31
221,0.6411231884057972,0.37530797101449276,0.649109396914446,0.3757578307620384,2003-01-01,2025-12-31
222,0.6345108695652175,0.3702898550724638,0.6511044880785414,0.37563230481533433,2003-01-01,2025-12-31
223,0.6278985507246377,0.36527173913043476,0.6533491117344554,0.3752959034595606,2003-01-01,2025-12-31
224,0.6212862318840581,0.36025362318840576,0.6558432678821879,0.3747486266947172,2003-01-01,2025-12-31
225,0.6211956521739131,0.3585507246376811,0.6585752688172044,0.37398813697989713,2003-01-01,2025-12-31
226,0.628804347826087,0.36242753623188406,0.6618080878915381,0.37324964936886396,2003-01-01,2025-12-31
227,0.6364130434782609,0.366304347826087,0.6650303880317907,0.3725033602150537,2003-01-01,2025-12-31
228,0.6440217391304348,0.37018115942028984,0.6682421692379618,0.37174926951846654,2003-01-01,2025-12-31
229,0.6508333333333334,0.37361956521739126,0.6714609630668539,0.3710095839177185,2003-01-01,2025-12-31
230,0.6532971014492754,0.37280072463768116,0.6745582047685836,0.37021709911173434,2003-01-01,2025-12-31
231,0.6557608695652174,0.371981884057971,0.6778307620383358,0.3694323574100046,2003-01-01,2025-12-31
232,0.6582246376811595,0.37116304347826085,0.6812786348761104,0.36865535881252914,2003-01-01,2025-12-31
233,0.6666666666666667,0.37132246376811595,0.6850105189340814,0.3679302828424497,2003-01-01,2025-12-31
234,0.6727536231884058,0.37124637681159417,0.6891573165030389,0.36730165965404393,2003-01-01,2025-12-31
235,0.678840579710145,0.37117028985507244,0.6937394810659188,0.36678293010752694,2003-01-01,2025-12-31
236,0.6849275362318841,0.3710942028985507,0.6987570126227209,0.36637409420289857,2003-01-01,2025-12-31
237,0.6881159420289855,0.3690615942028985,0.7043267882187939,0.36612131837307155,2003-01-01,2025-12-31
238,0.7035326086956523,0.36747735507246376,0.7103745909303413,0.3660870149602618,2003-01-01,2025-12-31
239,0.718949275362319,0.36589311594202895,0.716783543712015,0.3662933906030856,2003-01-01,2025-12-31
240,0.7343659420289855,0.3643088768115942,0.7235536465638149,0.36674044530154276,2003-01-01,2025-12-31
241,0.7506884057971014,0.36436413043478266,0.7304745208041141,0.36732123655913984,2003-01-01,2025-12-31
242,0.751159420289855,0.36349547101449275,0.7372452080411408,0.36780756194483405,2003-01-01,2025-12-31
243,0.7516304347826087,0.3626268115942029,0.7437605189340815,0.368180136746143,2003-01-01,2025-12-31
244,0.7521014492753624,0.36175815217391305,0.7500204534829361,0.36843896096306683,2003-01-01,2025-12-31
245,0.7509420289855073,0.3602373188405797,0.7560507246376813,0.36859817671809253,2003-01-01,2025-12-31
246,0.7589855072463768,0.3605932971014493,0.7620850864890137,0.36882082748948103,2003-01-01,2025-12-31
