doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
141,5.283385549872123,0.8779653361344538,5.209932417567309,0.8747722636038988,2003-01-01,2025-12-31
142,5.28390558397272,0.8774352240896358,5.220662830349532,0.8747803286111079,2003-01-01,2025-12-31
143,5.284425618073317,0.8769051120448179,5.231284972487019,0.8748139479494463,2003-01-01,2025-12-31
144,5.2849456521739135,0.8763750000000001,5.24179884397977,0.8748731216189141,2003-01-01,2025-12-31
145,5.250683077578858,0.8755420929241262,5.251573308782904,0.874956597365454,2003-01-01,2025-12-31
146,5.2370726768968465,0.8752526641091218,5.258842354741208,0.8749857169375463,2003-01-01,2025-12-31
147,5.223462276214834,0.8749632352941177,5.262209301162771,0.8749026261977442,2003-01-01,2025-12-31
148,5.209851875532822,0.8746738064791133,5.261674148047591,0.8747073251460472,2003-01-01,2025-12-31
149,5.201893648763854,0.8741633631713555,5.259673781791182,0.8744997436562283,2003-01-01,2025-12-31
150,5.210058610400682,0.875736253196931,5.258581223832132,0.8743247959071426,2003-01-01,2025-12-31
151,5.218223572037511,0.8773091432225064,5.259574010402326,0.8741935852180984,2003-01-01,2025-12-31
152,5.226388533674339,0.8788820332480818,5.262652141501763,0.8741061115890956,2003-01-01,2025-12-31
153,5.2467817561807335,0.8794494884910485,5.266304981319317,0.8740001379934862,2003-01-01,2025-12-31
154,5.241722080136403,0.8762307118499575,5.270715442430958,0.8738716321732058,2003-01-01,2025-12-31
155,5.236662404092072,0.8730119352088662,5.274178288745054,0.8737170293783711,2003-01-01,2025-12-31
156,5.231602728047741,0.8697931585677751,5.276693520261606,0.8735363296089823,2003-01-01,2025-12-31
157,5.236869138959932,0.8678787297527706,5.277805316503755,0.8733295328650394,2003-01-01,2025-12-31
158,5.285482058436023,0.8693791560102302,5.278051311880102,0.8731372539198008,2003-01-01,2025-12-31
159,5.334094977912113,0.8708795822676897,5.279771969223748,0.8729831603749495,2003-01-01,2025-12-31
160,5.3827078973882045,0.8723800085251492,5.282967288534693,0.8728672522304856,2003-01-01,2025-12-31
161,5.375451251646904,0.8731920289855073,5.288759289448281,0.8727992970680558,2003-01-01,2025-12-31
162,5.324897504456328,0.8722105711849958,5.296207111749457,0.8727582570194979,2003-01-01,2025-12-31
163,5.274343757265752,0.8712291133844843,5.301237590407832,0.8726694768720954,2003-01-01,2025-12-31
164,5.223790010075176,0.8702476555839727,5.303850725423409,0.8725329566258482,2003-01-01,2025-12-31
165,5.229952101393917,0.870314334429424,5.303864188605443,0.8723558257805227,2003-01-01,2025-12-31
166,5.272617815901064,0.8707252161734259,5.300383286171794,0.8720626986418692,2003-01-01,2025-12-31
167,5.315283530408211,0.8711360979174279,5.296414680114045,0.8716874695530388,2003-01-01,2025-12-31
168,5.357949244915358,0.8715469796614298,5.291958370432197,0.8712301385140313,2003-01-01,2025-12-31
169,5.387571481161634,0.8716317744489099,5.286619897098199,0.870723138904931,2003-01-01,2025-12-31
170,5.364331398567332,0.8716060619900133,5.281325510696438,0.8702851009267665,2003-01-01,2025-12-31
171,5.34109131597303,0.8715803495311168,5.276598069037637,0.8700459083703609,2003-01-01,2025-12-31
172,5.317851233378727,0.8715546370722203,5.272437572121797,0.8700055612357145,2003-01-01,2025-12-31
173,5.291531440639497,0.8714745767872366,5.2685109203696765,0.8701219837865021,2003-01-01,2025-12-31
174,5.337765995726355,0.872128212154427,5.2649509286055345,0.8703218356767672,2003-01-01,2025-12-31
175,5.384000550813211,0.8727818475216174,5.26069242952823,0.870509419651451,2003-01-01,2025-12-31
176,5.430235105900068,0.8734354828888078,5.255735423137761,0.8706847357105534,2003-01-01,2025-12-31
177,5.467955168233302,0.8739804226038241,5.251882153473399,0.8708699904926906,2003-01-01,2025-12-31
178,5.379407114624506,0.8722110507246378,5.24872605538454,0.8710629299405596,2003-01-01,2025-12-31
179,5.290859061015711,0.8704416788454512,5.246179471087172,0.8712214783178346,2003-01-01,2025-12-31
180,5.202311007406916,0.8686723069662649,5.244242400581296,0.8713456356245162,2003-01-01,2025-12-31
181,5.102150634957541,0.8666493118986726,5.241085300689192,0.8714015910010566,2003-01-01,2025-12-31
182,5.095196784247296,0.8656770414687615,5.236167615076122,0.8714244075610607,2003-01-01,2025-12-31
183,5.088242933537051,0.8647047710388504,5.231119778524696,0.8714964836214989,2003-01-01,2025-12-31
184,5.081289082826807,0.8637325006089391,5.2259417910349155,0.8716178191823712,2003-01-01,2025-12-31
185,5.07759610168178,0.8626515345268543,5.221054409970033,0.871798933177759,2003-01-01,2025-12-31
186,5.090111712669258,0.8655969659602971,5.218808617097229,0.8720433903575455,2003-01-01,2025-12-31
187,5.102627323656736,0.8685423973937402,5.216266282874237,0.872253890581478,2003-01-01,2025-12-31
188,5.115142934644214,0.8714878288271831,5.213427407301057,0.8724304338495567,2003-01-01,2025-12-31
189,5.175122313747634,0.8755745646084521,5.210391335866237,0.8725747733174617,2003-01-01,2025-12-31
190,5.20208150651565,0.8766946854828888,5.203993622566968,0.8726445410562542,2003-01-01,2025-12-31
191,5.229040699283667,0.8778148063573256,5.195373818595399,0.8726749170565842,2003-01-01,2025-12-31
192,5.255999892051683,0.8789349272317624,5.1845319239515275,0.8726659013184517,2003-01-01,2025-12-31
193,5.227058463701686,0.878191694068932,5.171742599691925,0.872621000153217,2003-01-01,2025-12-31
194,5.195399644047343,0.8761441130800146,5.162429441622373,0.8726487965101888,2003-01-01,2025-12-31
195,5.163740824392999,0.8740965320910973,5.157934782608697,0.8727610073131636,2003-01-01,2025-12-31
