doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
1,0.45304347826086955,0.22556521739130433,0.42997896213183734,0.22377805049088365,2003-01-01,2025-12-31
2,0.4381521739130435,0.2215108695652174,0.42785179990649835,0.22308496961196825,2003-01-01,2025-12-31
3,0.42326086956521736,0.21745652173913044,0.4255084151472651,0.22223439691444605,2003-01-01,2025-12-31
4,0.4083695652173913,0.21340217391304347,0.42315918653576445,0.22128944600280506,2003-01-01,2025-12-31
5,0.3934782608695652,0.20934782608695654,0.4209093034128098,0.22026589527816737,2003-01-01,2025-12-31
6,0.3927536231884058,0.20968297101449274,0.41875876577840115,0.21916374474053296,2003-01-01,2025-12-31
7,0.3920289855072464,0.21001811594202896,0.4169179523141655,0.2181679523141655,2003-01-01,2025-12-31
8,0.391304347826087,0.2103532608695652,0.41532258064516137,0.21728260869565216,2003-01-01,2025-12-31
9,0.3905797101449276,0.21068840579710144,0.41386746143057507,0.2165375175315568,2003-01-01,2025-12-31
10,0.3996376811594203,0.21281702898550722,0.4125525946704067,0.2159326788218794,2003-01-01,2025-12-31
11,0.40869565217391307,0.21494565217391304,0.4110799438990182,0.21537692847124826,2003-01-01,2025-12-31
12,0.41775362318840586,0.21707427536231885,0.4094495091164095,0.21484572230014026,2003-01-01,2025-12-31
13,0.42681159420289855,0.21920289855072464,0.40773141654978956,0.21438990182328194,2003-01-01,2025-12-31
14,0.41847826086956524,0.21769021739130434,0.4059256661991585,0.21400946704067322,2003-01-01,2025-12-31
15,0.4101449275362319,0.21617753623188404,0.40447639083683956,0.21378564749883122,2003-01-01,2025-12-31
16,0.4018115942028986,0.21466485507246377,0.4033309957924263,0.2136991584852735,2003-01-01,2025-12-31
17,0.3934782608695652,0.21315217391304347,0.40218092566619906,0.21366339410939691,2003-01-01,2025-12-31
18,0.39184782608695656,0.2105163043478261,0.4018151005142589,0.21384841047218323,2003-01-01,2025-12-31
19,0.3902173913043478,0.2078804347826087,0.40242636746143046,0.2143032959326788,2003-01-01,2025-12-31
20,0.38858695652173914,0.20524456521739132,0.40401472650771375,0.21502805049088358,2003-01-01,2025-12-31
21,0.3869565217391305,0.20260869565217393,0.40658017765310883,0.21602267414679754,2003-01-01,2025-12-31
22,0.3918478260869565,0.20570652173913045,0.4096657316503038,0.21714557035998128,2003-01-01,2025-12-31
23,0.3967391304347826,0.20880434782608698,0.41235974754558197,0.21824070827489478,2003-01-01,2025-12-31
24,0.40163043478260874,0.2119021739130435,0.41466222533894337,0.21930808789153805,2003-01-01,2025-12-31
25,0.40652173913043477,0.21500000000000002,0.41657316503038794,0.22034770920991112,2003-01-01,2025-12-31
26,0.40217391304347827,0.2152717391304348,0.41777699859747536,0.22130171809256657,2003-01-01,2025-12-31
27,0.3978260869565218,0.2155434782608696,0.4188172043010752,0.22220167134174842,2003-01-01,2025-12-31
28,0.3934782608695652,0.21581521739130435,0.41969378214118747,0.22304756895745673,2003-01-01,2025-12-31
29,0.38913043478260867,0.21608695652173912,0.420406732117812,0.22383941093969145,2003-01-01,2025-12-31
30,0.39855072463768115,0.21887681159420289,0.42151706404862077,0.22469465871902758,2003-01-01,2025-12-31
31,0.4079710144927536,0.22166666666666668,0.4229546517064047,0.22568811360448807,2003-01-01,2025-12-31
32,0.41739130434782606,0.22445652173913042,0.424719495091164,0.22681977559607291,2003-01-01,2025-12-31
33,0.42681159420289855,0.2272463768115942,0.42681159420289844,0.22808964469378212,2003-01-01,2025-12-31
34,0.4422101449275363,0.23155797101449277,0.42901472650771383,0.22953395278167366,2003-01-01,2025-12-31
35,0.45760869565217394,0.2358695652173913,0.4312938288920056,0.23107906732117808,2003-01-01,2025-12-31
36,0.4730072463768116,0.24018115942028986,0.4336489013557737,0.23272498831229543,2003-01-01,2025-12-31
37,0.4884057971014493,0.2444927536231884,0.4360799438990183,0.2344717157550257,2003-01-01,2025-12-31
38,0.47554347826086957,0.24396739130434783,0.4383765778401122,0.23613429172510517,2003-01-01,2025-12-31
39,0.46268115942028987,0.24344202898550726,0.4403517999064984,0.23765603085553996,2003-01-01,2025-12-31
40,0.44981884057971017,0.24291666666666667,0.4420056100981768,0.23903693314633004,2003-01-01,2025-12-31
41,0.43695652173913047,0.2423913043478261,0.44333800841514737,0.24027699859747545,2003-01-01,2025-12-31
42,0.4409420289855073,0.24284420289855074,0.4446470313230483,0.24146739130434783,2003-01-01,2025-12-31
43,0.4449275362318841,0.24329710144927535,0.4461255259467042,0.2426788218793829,2003-01-01,2025-12-31
44,0.44891304347826094,0.24375,0.4477734922861151,0.24391129032258063,2003-01-01,2025-12-31
45,0.45289855072463775,0.24420289855072466,0.44962014960261815,0.245171809256662,2003-01-01,2025-12-31
46,0.45471014492753625,0.24697463768115943,0.4513148667601684,0.24645628798503974,2003-01-01,2025-12-31
47,0.45652173913043476,0.2497463768115942,0.45268232819074344,0.24767706872370268,2003-01-01,2025-12-31
48,0.45833333333333337,0.252518115942029,0.4537225338943432,0.24883415147265076,2003-01-01,2025-12-31
49,0.46014492753623193,0.25528985507246377,0.45443548387096777,0.24992753623188402,2003-01-01,2025-12-31
50,0.4608695652173913,0.25577898550724637,0.4545289855072464,0.25083800841514725,2003-01-01,2025-12-31
51,0.46159420289855074,0.256268115942029,0.45412575970079483,0.25166374474053294,2003-01-01,2025-12-31
52,0.4623188405797101,0.2567572463768116,0.4532258064516129,0.2524047452080411,2003-01-01,2025-12-31
53,0.46304347826086956,0.25724637681159424,0.4518291257597008,0.2530610098176718,2003-01-01,2025-12-31
54,0.4579710144927536,0.2559782608695652,0.4507772323515662,0.25375,2003-01-01,2025-12-31
55,0.45289855072463775,0.25471014492753624,0.45043828892005616,0.25451729780271154,2003-01-01,2025-12-31
56,0.44782608695652176,0.2534420289855072,0.4508122954651707,0.25536290322580646,2003-01-01,2025-12-31
57,0.44275362318840583,0.25217391304347825,0.45189925198690983,0.25628681626928473,2003-01-01,2025-12-31
58,0.4436594202898551,0.2530978260869565,0.4534186535764376,0.2573503973819542,2003-01-01,2025-12-31
59,0.44456521739130433,0.2540217391304348,0.4551338242169239,0.2584896563814867,2003-01-01,2025-12-31
60,0.44637681159420295,0.2551630434782609,0.4570447639083685,0.2597045932678822,2003-01-01,2025-12-31
61,0.45108695652173914,0.25869565217391305,0.4591514726507715,0.2609952080411407,2003-01-01,2025-12-31
62,0.45036231884057976,0.2595108695652174,0.46131369798971494,0.26222007947639087,2003-01-01,2025-12-31
63,0.4496376811594203,0.2603260869565217,0.46342625058438536,0.26336518232819073,2003-01-01,2025-12-31
64,0.44891304347826094,0.2611413043478261,0.4654891304347827,0.26443051659654043,2003-01-01,2025-12-31
65,0.4451086956521739,0.2597826086956522,0.46750233754090703,0.2654160822814399,2003-01-01,2025-12-31
66,0.4451086956521739,0.2614673913043478,0.46943080878915383,0.266437587657784,2003-01-01,2025-12-31
67,0.4451086956521739,0.26315217391304346,0.47136220196353434,0.2675108111266947,2003-01-01,2025-12-31
68,0.4451086956521739,0.26483695652173916,0.47329651706404857,0.2686357526881721,2003-01-01,2025-12-31
69,0.4429347826086957,0.26532608695652177,0.47523375409069657,0.26981241234221603,2003-01-01,2025-12-31
70,0.45217391304347826,0.26722826086956525,0.47746610565684894,0.2710676718092566,2003-01-01,2025-12-31
71,0.4614130434782609,0.26913043478260873,0.4802790856875709,0.2727173495625459,2003-01-01,2025-12-31
72,0.47065217391304354,0.2710326086956522,0.4836726941828624,0.27476144560208376,2003-01-01,2025-12-31
73,0.4880434782608695,0.2758152173913043,0.4876469311427235,0.27719995992787017,2003-01-01,2025-12-31
74,0.4980978260869566,0.2786141304347826,0.4919388232151205,0.27993588459226604,2003-01-01,2025-12-31
75,0.5081521739130435,0.28141304347826085,0.49612469111066576,0.2825949208575435,2003-01-01,2025-12-31
76,0.5182065217391305,0.28421195652173914,0.5001753155680223,0.2851700561009817,2003-01-01,2025-12-31
77,0.5217391304347826,0.28494565217391304,0.5039971949509116,0.28758415147265076,2003-01-01,2025-12-31
78,0.5220108695652174,0.2852445652173913,0.5074968276230547,0.2899160989781607,2003-01-01,2025-12-31
79,0.5222826086956522,0.28554347826086957,0.5107443398116608,0.29229095705603425,2003-01-01,2025-12-31
80,0.522554347826087,0.2858423913043478,0.51373973151673,0.2947087257062713,2003-01-01,2025-12-31
81,0.5206521739130434,0.28744565217391305,0.516582348226808,0.297239531156081,2003-01-01,2025-12-31
82,0.5214673913043478,0.28953804347826084,0.5195526948507312,0.29984129766913775,2003-01-01,2025-12-31
83,0.5222826086956521,0.2916304347826087,0.5227559607293126,0.30253155680224403,2003-01-01,2025-12-31
84,0.5230978260869565,0.29372282608695655,0.5261921458625525,0.3053103085553997,2003-01-01,2025-12-31
85,0.5271739130434783,0.2948913043478261,0.5299313764776598,0.3082161223535697,2003-01-01,2025-12-31
86,0.5401009316770187,0.3058501552795031,0.5335178320977759,0.31121218192746947,2003-01-01,2025-12-31
87,0.5530279503105591,0.31680900621118013,0.5368696987911573,0.31420416750150276,2003-01-01,2025-12-31
88,0.5659549689440994,0.32776785714285717,0.5399869765578039,0.31719207907566954,2003-01-01,2025-12-31
89,0.5767080745341615,0.3379114906832298,0.5426066920456821,0.32008299939891804,2003-01-01,2025-12-31
90,0.5743271221532091,0.33645186335403726,0.5448661757830762,0.32287254558204764,2003-01-01,2025-12-31
91,0.5719461697722568,0.33499223602484474,0.5469933380084152,0.3256548036465637,2003-01-01,2025-12-31
92,0.5695652173913043,0.3335326086956522,0.5489881787216991,0.3284297735924664,2003-01-01,2025-12-31
93,0.5588509316770187,0.33180124223602486,0.551061076604555,0.33126407533560404,2003-01-01,2025-12-31
94,0.5503105590062113,0.33394668737060046,0.5535451312362253,0.3341335403726707,2003-01-01,2025-12-31
95,0.5417701863354037,0.336092132505176,0.5566402023642557,0.33709672410338604,2003-01-01,2025-12-31
96,0.5332298136645963,0.33823757763975154,0.5603462899886463,0.34015362652774994,2003-01-01,2025-12-31
97,0.5371894409937888,0.34212215320910977,0.564733520336606,0.343262171909437,2003-01-01,2025-12-31
98,0.5444099378881988,0.3465502070393375,0.5694512622720898,0.346506511721098,2003-01-01,2025-12-31
99,0.5516304347826086,0.3509782608695652,0.5740416082281441,0.34975227910238427,2003-01-01,2025-12-31
100,0.5588509316770186,0.35540631469979295,0.5785045582047686,0.3529994740532959,2003-01-01,2025-12-31
101,0.5633540372670808,0.36010610766045553,0.58273492286115,0.3562779002203967,2003-01-01,2025-12-31
102,0.5653209109730849,0.3618819875776398,0.5862894042610031,0.35917531556802246,2003-01-01,2025-12-31
103,0.567287784679089,0.363657867494824,0.5897523876310692,0.3618459977960329,2003-01-01,2025-12-31
104,0.5692546583850931,0.3654337474120083,0.5931238729713485,0.36428994690442795,2003-01-01,2025-12-31
105,0.5681418219461698,0.3650900621118013,0.5964739865090497,0.36653346022841116,2003-01-01,2025-12-31
106,0.5740942028985507,0.3676630434782609,0.6007085253456221,0.36908407633740736,2003-01-01,2025-12-31
107,0.5800465838509317,0.3702360248447205,0.6058800841514727,0.37193443197755965,2003-01-01,2025-12-31
108,0.5859989648033127,0.3728090062111801,0.6119886629266011,0.37508452714886803,2003-01-01,2025-12-31
109,0.599016563146998,0.37419798136645965,0.6193030788753088,0.3785431276297335,2003-01-01,2025-12-31
110,0.6182298136645963,0.37740217391304354,0.6275428270887596,0.382133456889067,2003-01-01,2025-12-31
111,0.6374430641821947,0.3806063664596273,0.6371315868563412,0.38582980197689176,2003-01-01,2025-12-31
112,0.656656314699793,0.3838105590062112,0.6480693581780538,0.3896321628932078,2003-01-01,2025-12-31
113,0.6677173913043479,0.39011257763975155,0.6599529152474453,0.39348443865624794,2003-01-01,2025-12-31
114,0.6645833333333333,0.3922492236024845,0.6731679523141654,0.39746376811594203,2003-01-01,2025-12-31
115,0.6614492753623188,0.39438586956521743,0.6869857410004674,0.40151422560609096,2003-01-01,2025-12-31
116,0.6583152173913044,0.3965225155279503,0.7014062813063514,0.4056358111266947,2003-01-01,2025-12-31
117,0.6502898550724637,0.39567003105590065,0.7165172310158284,0.4098197588993522,2003-01-01,2025-12-31
118,0.6603804347826088,0.3996001552795031,0.7316582348226808,0.4140277332531891,2003-01-01,2025-12-31
119,0.6704710144927537,0.4035302795031056,0.7465330094169504,0.4182158468576772,2003-01-01,2025-12-31
120,0.6805615942028986,0.4074604037267081,0.7611415547986375,0.42238409971281643,2003-01-01,2025-12-31
121,0.7055978260869565,0.4155209627329192,0.7755832164562879,0.42660086489013554,2003-01-01,2025-12-31
122,0.7322644927536233,0.42335326086956515,0.789796633941094,0.4307778167367929,2003-01-01,2025-12-31
123,0.7589311594202899,0.4311855590062112,0.8038431677018634,0.43495557002604684,2003-01-01,2025-12-31
124,0.7855978260869566,0.4390178571428572,0.817722817738596,0.43913412475789754,2003-01-01,2025-12-31
125,0.8057427536231884,0.44524689440993787,0.831207673812863,0.4433516746810926,2003-01-01,2025-12-31
126,0.8390217391304348,0.45067883022774324,0.8447056368129299,0.4476665414412609,2003-01-01,2025-12-31
127,0.8723007246376812,0.4561107660455487,0.8579040606424896,0.45201210512255396,2003-01-01,2025-12-31
128,0.9055797101449277,0.46154270186335405,0.8708029453015426,0.4563883657249716,2003-01-01,2025-12-31
129,0.9540760869565218,0.4699094202898551,0.8836652641421223,0.4606953933747412,2003-01-01,2025-12-31
130,0.979981884057971,0.4765424430641822,0.8968320476858342,0.46507573632538574,2003-01-01,2025-12-31
