doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
22,1.3843297101449274,0.4221739130434783,1.4357959326788217,0.4317230014025246,2003-01-01,2025-12-31
23,1.3697463768115943,0.42282608695652174,1.4399228611500698,0.4316136044880787,2003-01-01,2025-12-31
24,1.3551630434782609,0.42347826086956525,1.4478225806451612,0.4323756428237495,2003-01-01,2025-12-31
25,1.3405797101449277,0.42413043478260865,1.4594950911640951,0.43400911640953727,2003-01-01,2025-12-31
26,1.400271739130435,0.4328894927536232,1.4700677886863016,0.43551250584385237,2003-01-01,2025-12-31
27,1.4599637681159423,0.4416485507246377,1.4776472650771386,0.4367037751285648,2003-01-01,2025-12-31
28,1.5196557971014493,0.45040760869565216,1.4822335203366057,0.4375829242636746,2003-01-01,2025-12-31
29,1.5793478260869567,0.45916666666666667,1.4838265544647031,0.4381499532491819,2003-01-01,2025-12-31
30,1.5924818840579713,0.458143115942029,1.4826601215521271,0.4382651940158953,2003-01-01,2025-12-31
31,1.6056159420289855,0.4571195652173913,1.4804172510518934,0.4381530504908836,2003-01-01,2025-12-31
32,1.6187500000000001,0.4560960144927536,1.4770979429640019,0.43781352267414686,2003-01-01,2025-12-31
33,1.6318840579710148,0.45507246376811594,1.4727021972884526,0.437246610565685,2003-01-01,2025-12-31
34,1.6018115942028985,0.4505978260869565,1.4690562178588127,0.4369502103786817,2003-01-01,2025-12-31
35,1.5717391304347827,0.44612318840579707,1.4666508882655447,0.4367262739597943,2003-01-01,2025-12-31
36,1.5416666666666667,0.4416485507246377,1.465486208508649,0.4365748013090229,2003-01-01,2025-12-31
37,1.511594202898551,0.43717391304347825,1.4655621785881257,0.43649579242636743,2003-01-01,2025-12-31
38,1.5198913043478262,0.4380869565217392,1.4666567321178123,0.4362695184665732,2003-01-01,2025-12-31
39,1.5281884057971018,0.439,1.4660407900888268,0.4359310425432445,2003-01-01,2025-12-31
40,1.536485507246377,0.4399130434782609,1.463714352501169,0.4354803646563815,2003-01-01,2025-12-31
41,1.5447826086956522,0.4408260869565217,1.4596774193548392,0.43491748480598413,2003-01-01,2025-12-31
42,1.4943840579710146,0.43609601449275365,1.4515340112201969,0.43398089060308553,2003-01-01,2025-12-31
43,1.4439855072463768,0.43136594202898554,1.444042192613371,0.4330373422159888,2003-01-01,2025-12-31
44,1.3935869565217391,0.42663586956521743,1.4372019635343622,0.4320868396446938,2003-01-01,2025-12-31
45,1.3431884057971015,0.4219057971014493,1.4315568022440393,0.43116269284712483,2003-01-01,2025-12-31
46,1.344963768115942,0.42413224637681163,1.4280738662926602,0.4305830995792426,2003-01-01,2025-12-31
47,1.3467391304347827,0.42635869565217394,1.423641304347826,0.43013797335203363,2003-01-01,2025-12-31
48,1.3485144927536232,0.42858514492753624,1.4182591164095373,0.4298273141654979,2003-01-01,2025-12-31
49,1.3502898550724638,0.43081159420289855,1.4119273024777936,0.4296511220196354,2003-01-01,2025-12-31
50,1.3672826086956522,0.4268985507246377,1.405741584852735,0.42970143758765783,2003-01-01,2025-12-31
51,1.3842753623188406,0.42298550724637685,1.4011921458625525,0.43007351566152413,2003-01-01,2025-12-31
52,1.4012681159420293,0.41907246376811597,1.3982789855072464,0.43076735624123424,2003-01-01,2025-12-31
53,1.4182608695652177,0.4151594202898551,1.3970021037868163,0.43178295932678823,2003-01-01,2025-12-31
54,1.3506521739130435,0.41233333333333333,1.3967899719495092,0.43291847826086954,2003-01-01,2025-12-31
55,1.2830434782608697,0.4095072463768116,1.4002547919588593,0.43429102384291723,2003-01-01,2025-12-31
56,1.2154347826086958,0.4066811594202899,1.4073965638148667,0.4359005960729312,2003-01-01,2025-12-31
57,1.1478260869565218,0.40385507246376817,1.4182152875175316,0.4377471949509116,2003-01-01,2025-12-31
58,1.2277173913043478,0.41239855072463766,1.4318694483403458,0.43989364188873303,2003-01-01,2025-12-31
59,1.307608695652174,0.42094202898550726,1.441100981767181,0.4415866643291257,2003-01-01,2025-12-31
60,1.4043478260869566,0.430518115942029,1.4459098877980365,0.44282626227208965,2003-01-01,2025-12-31
61,1.4845108695652176,0.4401757246376812,1.4462961664329126,0.44361243571762493,2003-01-01,2025-12-31
62,1.4682065217391307,0.44332065217391303,1.4434782608695653,0.4438811944834033,2003-01-01,2025-12-31
63,1.4519021739130433,0.446465579710145,1.441263440860215,0.44403847759300064,2003-01-01,2025-12-31
64,1.4355978260869566,0.44961050724637686,1.4396517064048622,0.4440842850464168,2003-01-01,2025-12-31
65,1.410054347826087,0.4521576086956522,1.4386430575035063,0.4440186168436518,2003-01-01,2025-12-31
66,1.4307065217391304,0.4576576086956522,1.4357480130902291,0.4439395912642756,2003-01-01,2025-12-31
67,1.451358695652174,0.4631576086956522,1.4299497428705001,0.44370870900955045,2003-01-01,2025-12-31
68,1.4720108695652174,0.4686576086956522,1.4212482468443197,0.4433259700794764,2003-01-01,2025-12-31
69,1.5133152173913043,0.4732880434782609,1.4096435250116877,0.4427913744740533,2003-01-01,2025-12-31
70,1.6355978260869564,0.4815489130434783,1.3989516129032258,0.442118947438723,2003-01-01,2025-12-31
71,1.7578804347826087,0.4898097826086957,1.3925736325385694,0.44199008214786617,2003-01-01,2025-12-31
72,1.8801630434782608,0.498070652173913,1.3905095839177182,0.4424047786014827,2003-01-01,2025-12-31
73,1.9176630434782609,0.5026358695652174,1.3927594670406727,0.4433630367995726,2003-01-01,2025-12-31
74,1.7301630434782609,0.48384963768115946,1.3936605890603082,0.44437923261871376,2003-01-01,2025-12-31
75,1.5426630434782609,0.4650634057971015,1.3906124357176248,0.4449052127162226,2003-01-01,2025-12-31
76,1.3551630434782609,0.44627717391304345,1.3830715287517528,0.4449076671341749,2003-01-01,2025-12-31
77,1.257608695652174,0.43246376811594206,1.3715725806451609,0.44438396613905035,2003-01-01,2025-12-31
78,1.2780797101449277,0.43123447204968945,1.3599462365591395,0.4436336071595539,2003-01-01,2025-12-31
79,1.2985507246376813,0.4300051759834368,1.3490690743338005,0.4428994022573967,2003-01-01,2025-12-31
