doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
104,1.9087111801242238,0.6004159937888199,1.9026592867160894,0.6026721298337006,2003-01-01,2025-12-31
105,1.8723188405797102,0.5948333333333333,1.8863644560208381,0.601346507046016,2003-01-01,2025-12-31
106,1.8597463768115943,0.5945434782608696,1.8707263908368401,0.6001136629266011,2003-01-01,2025-12-31
107,1.8471739130434783,0.5942536231884058,1.8552191444600286,0.5989525596072931,2003-01-01,2025-12-31
108,1.8346014492753624,0.593963768115942,1.8398427168904035,0.5978631970880919,2003-01-01,2025-12-31
109,1.810072463768116,0.5940000000000001,1.8245445134575575,0.5968350564349162,2003-01-01,2025-12-31
110,1.7768478260869565,0.5914275362318842,1.809385894610299,0.5958213868296266,2003-01-01,2025-12-31
111,1.743623188405797,0.5888550724637681,1.794007463434182,0.5947543411473987,2003-01-01,2025-12-31
112,1.7103985507246378,0.5862826086956522,1.7784092199292063,0.5936339193882322,2003-01-01,2025-12-31
113,1.6858695652173912,0.5842173913043478,1.762819074333801,0.5924794062646097,2003-01-01,2025-12-31
114,1.671195652173913,0.5833586956521739,1.7467695184665732,0.5912282725572698,2003-01-01,2025-12-31
115,1.6565217391304348,0.5825,1.7301904261003138,0.5898214953583117,2003-01-01,2025-12-31
116,1.6418478260869567,0.5816413043478261,1.713081797235023,0.5882590746677353,2003-01-01,2025-12-31
117,1.6293478260869565,0.580945652173913,1.695233253189074,0.586528738395779,2003-01-01,2025-12-31
118,1.6391304347826088,0.5821521739130435,1.6781349762906566,0.5848718376410873,2003-01-01,2025-12-31
119,1.6489130434782608,0.5833586956521739,1.6626723101582852,0.5834181059239965,2003-01-01,2025-12-31
120,1.658695652173913,0.5845652173913044,1.6488452547919588,0.5821675432445067,2003-01-01,2025-12-31
121,1.6657608695652173,0.5859347826086957,1.6365310892940625,0.5811254090696587,2003-01-01,2025-12-31
122,1.6565217391304348,0.5866521739130435,1.6249789621318373,0.580124474053296,2003-01-01,2025-12-31
123,1.6472826086956522,0.5873695652173913,1.6137505843852267,0.5791302594670408,2003-01-01,2025-12-31
124,1.6380434782608697,0.5880869565217391,1.6028459560542307,0.578142765310893,2003-01-01,2025-12-31
125,1.6271739130434784,0.5876630434782608,1.592650771388499,0.5771514726507714,2003-01-01,2025-12-31
126,1.6051630434782609,0.5851358695652175,1.5831942496493687,0.5761785881252922,2003-01-01,2025-12-31
127,1.5831521739130436,0.5826086956521739,1.5742572463768114,0.575187587657784,2003-01-01,2025-12-31
128,1.5611413043478262,0.5800815217391304,1.5658397615708273,0.5741784712482468,2003-01-01,2025-12-31
129,1.5414855072463767,0.5771920289855073,1.5576612903225806,0.5731348761103319,2003-01-01,2025-12-31
130,1.5196557971014493,0.5724728260869566,1.5494740532959326,0.5720336605890602,2003-01-01,2025-12-31
131,1.4978260869565219,0.5677536231884058,1.5414183029453017,0.5708292426367461,2003-01-01,2025-12-31
132,1.475996376811594,0.5630344202898551,1.5334940392706873,0.5695216222533893,2003-01-01,2025-12-31
133,1.4590579710144929,0.5598913043478261,1.5256311360448809,0.5681055399719493,2003-01-01,2025-12-31
134,1.4695652173913045,0.5607699275362319,1.5172861150070127,0.5665774894810659,2003-01-01,2025-12-31
