doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
146,4.657261904761905,0.8447471532091098,4.704102946200597,0.8443252845506528,2003-01-01,2025-12-31
147,4.564482401656315,0.8429415113871636,4.701348603768835,0.8439486842341858,2003-01-01,2025-12-31
148,4.471702898550725,0.8411358695652175,4.699992781879177,0.8436276149633443,2003-01-01,2025-12-31
149,4.394684265010352,0.8393302277432713,4.6982384959593935,0.8433305199358845,2003-01-01,2025-12-31
150,4.478988095238095,0.8403597308488614,4.692209129210355,0.8429648520113983,2003-01-01,2025-12-31
151,4.563291925465839,0.8413892339544514,4.683284999537628,0.842543759857487,2003-01-01,2025-12-31
152,4.647595755693582,0.8424187370600414,4.671466106941211,0.842067243474151,2003-01-01,2025-12-31
153,4.733404602643733,0.8435903806338589,4.658692610373887,0.8416013383920117,2003-01-01,2025-12-31
154,4.723561275680841,0.8426968068163722,4.644759975006294,0.8411308505951739,2003-01-01,2025-12-31
155,4.7137179487179495,0.8418032329988852,4.631315833243429,0.8407120981227749,2003-01-01,2025-12-31
156,4.703874621755057,0.8409096591813984,4.618360185085291,0.8403450809748146,2003-01-01,2025-12-31
157,4.685516802038541,0.8400160853639115,4.60573524652066,0.8399701918581653,2003-01-01,2025-12-31
158,4.704477822901736,0.8401551202420768,4.594255608813813,0.8395860115515621,2003-01-01,2025-12-31
159,4.7234388437649315,0.8402941551202422,4.583126508056382,0.8391691646459353,2003-01-01,2025-12-31
160,4.742399864628125,0.8404331899984073,4.572347944248365,0.8387196511412852,2003-01-01,2025-12-31
161,4.749042044911611,0.8404816451664278,4.56142202117658,0.8382502106355544,2003-01-01,2025-12-31
162,4.690738573021182,0.839479375696767,4.553681487789132,0.8378373683741848,2003-01-01,2025-12-31
163,4.632435101130754,0.8384771062271063,4.547685834502104,0.8374644693782144,2003-01-01,2025-12-31
164,4.574131629240325,0.8374748367574455,4.543435061315497,0.8371315136476428,2003-01-01,2025-12-31
165,4.502537094547964,0.8363028812974465,4.540420753082044,0.8368385011824704,2003-01-01,2025-12-31
166,4.473732414928067,0.8355385345330998,4.534186972447843,0.8364948522725522,2003-01-01,2025-12-31
167,4.444927735308171,0.834774187768753,4.525771003190359,0.8361338768758123,2003-01-01,2025-12-31
168,4.416123055688273,0.8340098410044063,4.515172845309592,0.8357555749922511,2003-01-01,2025-12-31
169,4.386231419546638,0.832792595689335,4.502343949879013,0.8353553614454736,2003-01-01,2025-12-31
170,4.4074163879598665,0.833321209587514,4.489838080339482,0.8350261534865322,2003-01-01,2025-12-31
171,4.428601356373096,0.8338498234856931,4.477552969276322,0.8347419459728366,2003-01-01,2025-12-31
172,4.449786324786325,0.8343784373838722,4.4654886166895285,0.8345027389043869,2003-01-01,2025-12-31
173,4.458652452619844,0.8343273411371238,4.4539196836356725,0.8343085322811831,2003-01-01,2025-12-31
174,4.442880899293943,0.8335516072092158,4.441835183672492,0.8341306912271147,2003-01-01,2025-12-31
175,4.4271093459680415,0.8327758732813081,4.428984999922938,0.8339408146201623,2003-01-01,2025-12-31
176,4.411337792642141,0.8320001393534002,4.415369132387014,0.833738902460326,2003-01-01,2025-12-31
177,4.4173053697510225,0.831949043106652,4.401384963018905,0.8335278766737392,2003-01-01,2025-12-31
178,4.378617149758454,0.8313816425120774,4.389133356708743,0.8333387096774193,2003-01-01,2025-12-31
179,4.339928929765887,0.8308142419175029,4.378842223694958,0.8332187366747326,2003-01-01,2025-12-31
180,4.301240709773319,0.8302468413229284,4.370511563977553,0.8331679576656786,2003-01-01,2025-12-31
181,4.285740895577852,0.8297066146413973,4.364570121517879,0.8331918463918815,2003-01-01,2025-12-31
182,4.302396878483835,0.8301989966555184,4.359573296035428,0.8332693649851785,2003-01-01,2025-12-31
183,4.319052861389818,0.8306913786696396,4.357262555505893,0.833429127450779,2003-01-01,2025-12-31
184,4.335708844295802,0.8311837606837607,4.357637899929275,0.833671133788683,2003-01-01,2025-12-31
185,4.335879319955407,0.8324913600891861,4.360734392419175,0.8340099936295589,2003-01-01,2025-12-31
