doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
73,0.7711956521739131,0.4047282608695652,0.7288814866760168,0.3827324684431977,2003-01-01,2025-12-31
74,0.7487318840579711,0.3977264492753623,0.7244506778868631,0.3818928237494156,2003-01-01,2025-12-31
75,0.7262681159420289,0.3907246376811594,0.720248948106592,0.38111266947171574,2003-01-01,2025-12-31
76,0.7038043478260869,0.38372282608695657,0.7163990182328192,0.3804165497896213,2003-01-01,2025-12-31
77,0.6918478260869565,0.37831521739130436,0.7127372604020571,0.3797997896213184,2003-01-01,2025-12-31
78,0.7000905797101449,0.38219202898550725,0.7072913744740533,0.37872007947639086,2003-01-01,2025-12-31
79,0.7083333333333334,0.38606884057971014,0.6998685133239833,0.37712920757363255,2003-01-01,2025-12-31
80,0.7165760869565218,0.389945652173913,0.6904686769518467,0.37502717391304347,2003-01-01,2025-12-31
81,0.7193840579710146,0.3922463768115942,0.6790918653576438,0.37238943431510046,2003-01-01,2025-12-31
82,0.6969202898550726,0.38204710144927534,0.6674649368863955,0.36957187938288916,2003-01-01,2025-12-31
83,0.6744565217391305,0.37184782608695655,0.6560963066853669,0.3666604137447405,2003-01-01,2025-12-31
84,0.6519927536231884,0.3616485507246377,0.6449859747545581,0.3636550374006545,2003-01-01,2025-12-31
85,0.6230072463768116,0.3490579710144927,0.6337833099579241,0.3604540673211782,2003-01-01,2025-12-31
86,0.6116304347826087,0.3460380434782609,0.6225759700794763,0.35709519635343623,2003-01-01,2025-12-31
87,0.6002536231884058,0.34301811594202897,0.61132889200561,0.3536993922393642,2003-01-01,2025-12-31
88,0.5888768115942029,0.3399981884057971,0.6000420757363253,0.35026665497896214,2003-01-01,2025-12-31
89,0.5916304347826087,0.3436630434782609,0.5892005610098175,0.346914446002805,2003-01-01,2025-12-31
90,0.586413043478261,0.3433152173913044,0.5789855072463768,0.34385840345956054,2003-01-01,2025-12-31
91,0.581195652173913,0.34296739130434784,0.5690743338008414,0.34095517765310895,2003-01-01,2025-12-31
92,0.5759782608695653,0.3426195652173913,0.5594670406732117,0.33820476858345017,2003-01-01,2025-12-31
93,0.5602536231884059,0.33868478260869567,0.5498246844319775,0.33555575035063107,2003-01-01,2025-12-31
94,0.5385507246376812,0.3332554347826087,0.5394664562879851,0.3326254967274427,2003-01-01,2025-12-31
95,0.5168478260869566,0.32782608695652177,0.5288692145862552,0.3295693373071528,2003-01-01,2025-12-31
96,0.4951449275362319,0.32239673913043476,0.5180329593267883,0.3263872720897616,2003-01-01,2025-12-31
97,0.47507246376811596,0.31723913043478263,0.5071330060776064,0.32313014258999534,2003-01-01,2025-12-31
98,0.4707608695652174,0.3147445652173913,0.49698457223001397,0.32020994039270695,2003-01-01,2025-12-31
99,0.46644927536231884,0.31225,0.48716105656848985,0.3174005084151473,2003-01-01,2025-12-31
100,0.46213768115942033,0.3097554347826087,0.477662459093034,0.3147018466573165,2003-01-01,2025-12-31
101,0.45619565217391306,0.30470652173913043,0.46869915848527344,0.3121910939691445,2003-01-01,2025-12-31
102,0.4491666666666667,0.30340760869565214,0.45973235156615244,0.3095963359046284,2003-01-01,2025-12-31
103,0.4421376811594203,0.3021086956521739,0.45077956989247314,0.30703152758298274,2003-01-01,2025-12-31
104,0.4351086956521739,0.3008097826086956,0.44184081346423565,0.30449666900420763,2003-01-01,2025-12-31
105,0.4320652173913043,0.3029891304347826,0.4324602618045816,0.3017761220196354,2003-01-01,2025-12-31
106,0.41902173913043483,0.3007246376811594,0.4228892005610098,0.29902854721832633,2003-01-01,2025-12-31
107,0.40597826086956523,0.2984601449275362,0.41340813464235626,0.29624167251051897,2003-01-01,2025-12-31
108,0.39293478260869563,0.296195652173913,0.4040170640486208,0.2934154978962132,2003-01-01,2025-12-31
109,0.3789855072463768,0.2913541666666667,0.39505493221131366,0.2906657316503038,2003-01-01,2025-12-31
110,0.37981884057971016,0.2913278985507246,0.38669705469845717,0.2879985098176717,2003-01-01,2025-12-31
111,0.3806521739130435,0.2913016304347826,0.37900771388499305,0.28548804932211314,2003-01-01,2025-12-31
112,0.3814855072463768,0.2912753623188406,0.371986909770921,0.2831343501636278,2003-01-01,2025-12-31
113,0.3823188405797101,0.29152083333333334,0.3655820476858345,0.2809286465638148,2003-01-01,2025-12-31
114,0.369927536231884,0.2847554347826087,0.35946587190275836,0.278893729546517,2003-01-01,2025-12-31
115,0.3575362318840579,0.27799003623188406,0.35364422627395986,0.27702807971014487,2003-01-01,2025-12-31
116,0.3451449275362319,0.2712246376811594,0.3481171107994391,0.27533169705469845,2003-01-01,2025-12-31
117,0.33365942028985507,0.26560054347826084,0.3429371201496027,0.2738869798971482,2003-01-01,2025-12-31
