doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
23,1.593167701863354,0.4979011387163561,1.5938979907423099,0.5053498829945183,2003-01-01,2025-12-31
24,1.5945134575569357,0.4973615424430642,1.5914178855272818,0.5056563898350364,2003-01-01,2025-12-31
25,1.5958592132505178,0.49682194616977227,1.589212248714352,0.506177536231884,2003-01-01,2025-12-31
26,1.5906832298136648,0.4981573498964803,1.5875818139317432,0.5069164913510986,2003-01-01,2025-12-31
27,1.5855072463768116,0.4994927536231884,1.5866555633473582,0.5078143992519869,2003-01-01,2025-12-31
28,1.5803312629399586,0.5008281573498965,1.5864334969611968,0.5088712599345488,2003-01-01,2025-12-31
29,1.5751552795031056,0.5021635610766045,1.5869156147732586,0.5100870733987846,2003-01-01,2025-12-31
30,1.583113354037267,0.5072851966873706,1.5873397114806653,0.5113942179255994,2003-01-01,2025-12-31
31,1.5910714285714287,0.5124068322981367,1.5884959593935752,0.5128372737594336,2003-01-01,2025-12-31
32,1.59902950310559,0.5175284679089027,1.5903843585119886,0.5144162409002871,2003-01-01,2025-12-31
33,1.6069875776397518,0.5226501035196688,1.5930049088359046,0.51613111934816,2003-01-01,2025-12-31
34,1.617481884057971,0.5236594202898551,1.5955453149001535,0.5177808805850531,2003-01-01,2025-12-31
35,1.6279761904761905,0.5246687370600415,1.5973043144326453,0.5193532525212048,2003-01-01,2025-12-31
36,1.6384704968944102,0.5256780538302277,1.59828190743338,0.5208482351566152,2003-01-01,2025-12-31
37,1.6489648033126294,0.526687370600414,1.5984780939023577,0.5222658284912843,2003-01-01,2025-12-31
38,1.6354554865424433,0.5285390786749482,1.598412976691378,0.5237340128898684,2003-01-01,2025-12-31
39,1.6219461697722566,0.5303907867494825,1.5988561911440593,0.5254600697922928,2003-01-01,2025-12-31
40,1.6084368530020705,0.5322424948240165,1.599807737260402,0.5274439991985573,2003-01-01,2025-12-31
41,1.5949275362318842,0.5340942028985508,1.6012676150404062,0.5296858011086621,2003-01-01,2025-12-31
42,1.585416666666667,0.5341213768115942,1.6034462031656986,0.5321249916516395,2003-01-01,2025-12-31
43,1.5759057971014494,0.5341485507246376,1.6048503973819541,0.534299322113137,2003-01-01,2025-12-31
44,1.566394927536232,0.5341757246376811,1.6054801976891737,0.5362087924931543,2003-01-01,2025-12-31
45,1.5568840579710146,0.5342028985507247,1.6051076938489282,0.537810158284913,2003-01-01,2025-12-31
46,1.5718685300207038,0.5356120600414078,1.6042442229346159,0.5391063414145462,2003-01-01,2025-12-31
47,1.5868530020703933,0.5370212215320912,1.6042046517064052,0.5403778467908903,2003-01-01,2025-12-31
48,1.601837474120083,0.5384303830227744,1.604988980164296,0.5416246744139451,2003-01-01,2025-12-31
49,1.6168219461697724,0.5398395445134575,1.6065972083082887,0.5428468242837107,2003-01-01,2025-12-31
50,1.6100672877846791,0.5408682712215321,1.6083163861617584,0.5441272791023842,2003-01-01,2025-12-31
51,1.603312629399586,0.5418969979296067,1.6096147231683702,0.545492920590396,2003-01-01,2025-12-31
52,1.5965579710144926,0.5429257246376812,1.6104922193281244,0.5469437487477459,2003-01-01,2025-12-31
53,1.5898033126293996,0.5439544513457557,1.6109488746410208,0.548479763574434,2003-01-01,2025-12-31
54,1.6069073498964803,0.5514089026915113,1.61205703599813,0.5501649552527884,2003-01-01,2025-12-31
55,1.624011387163561,0.5588633540372671,1.6136764509450348,0.5518663761437254,2003-01-01,2025-12-31
56,1.6411154244306416,0.5663178053830228,1.615807119481734,0.553584026247245,2003-01-01,2025-12-31
57,1.6582194616977228,0.5737722567287785,1.6184490416082282,0.5553179055633474,2003-01-01,2025-12-31
58,1.6290372670807454,0.5668969979296066,1.6210291023842918,0.5570362903225807,2003-01-01,2025-12-31
59,1.5998550724637681,0.5600217391304347,1.6236471482000936,0.5587891538101917,2003-01-01,2025-12-31
60,1.5636076604554865,0.551805900621118,1.6263031790556333,0.5605764960261804,2003-01-01,2025-12-31
61,1.5563457556935816,0.5474668737060042,1.6289971949509112,0.5623983169705469,2003-01-01,2025-12-31
62,1.5898447204968946,0.5518234989648033,1.6312195284846052,0.5642123739397581,2003-01-01,2025-12-31
63,1.623343685300207,0.5561801242236025,1.6326078608161354,0.5658842583316634,2003-01-01,2025-12-31
64,1.6568426501035196,0.5605367494824016,1.6331621919455015,0.5674139701462632,2003-01-01,2025-12-31
65,1.6707763975155279,0.563353519668737,1.632882521872704,0.568801509383557,2003-01-01,2025-12-31
66,1.6682246376811594,0.5670036231884058,1.6325753022106457,0.5700749265344285,2003-01-01,2025-12-31
67,1.665672877846791,0.5706537267080745,1.633035296867695,0.571417134174848,2003-01-01,2025-12-31
68,1.6631211180124226,0.5743038302277433,1.6342625058438522,0.5728281323048152,2003-01-01,2025-12-31
69,1.6698084886128364,0.5807800207039338,1.636256929139117,0.5743079209243304,2003-01-01,2025-12-31
70,1.6721480331262941,0.5831348343685301,1.6382313998530686,0.5756842817070726,2003-01-01,2025-12-31
71,1.6744875776397514,0.5854896480331263,1.6396249081680354,0.5767897882855806,2003-01-01,2025-12-31
72,1.6768271221532092,0.5878444616977226,1.6404374540840174,0.5776244406598543,2003-01-01,2025-12-31
73,1.6653985507246376,0.587391304347826,1.640669037601015,0.5781882388298937,2003-01-01,2025-12-31
74,1.6570652173913043,0.5884873188405797,1.6413101916783541,0.57880201028518,2003-01-01,2025-12-31
75,1.648731884057971,0.5895833333333333,1.642284946236559,0.5795300374006545,2003-01-01,2025-12-31
76,1.640398550724638,0.590679347826087,1.6438212115140585,0.5804155646830962,2003-01-01,2025-12-31
77,1.6407608695652176,0.5918478260869565,1.6449839711480665,0.5813335336939826,2003-01-01,2025-12-31
78,1.629891304347826,0.5888496376811594,1.6447563948440524,0.5820805783744072,2003-01-01,2025-12-31
79,1.6190217391304347,0.5858514492753624,1.6432670473518998,0.5827431877379282,2003-01-01,2025-12-31
80,1.6081521739130438,0.5828532608695652,1.6405159286716087,0.5833213617845454,2003-01-01,2025-12-31
81,1.6005434782608696,0.5803442028985507,1.6371341748480597,0.5838647732585319,2003-01-01,2025-12-31
82,1.617572463768116,0.5835054347826086,1.6341444600280504,0.5845411407199627,2003-01-01,2025-12-31
83,1.6346014492753622,0.5866666666666667,1.6312458258198088,0.5854486408869298,2003-01-01,2025-12-31
84,1.651630434782609,0.5898278985507247,1.6284382722233353,0.5865872737594336,2003-01-01,2025-12-31
85,1.6681159420289855,0.5940760869565217,1.6254237627729913,0.5878658752421024,2003-01-01,2025-12-31
86,1.667210144927536,0.5931340579710145,1.6215360983102918,0.58915734154812,2003-01-01,2025-12-31
87,1.666304347826087,0.5921920289855073,1.616582431710412,0.5903179139117078,2003-01-01,2025-12-31
88,1.6653985507246376,0.59125,1.610562762973352,0.5913475923328659,2003-01-01,2025-12-31
