doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
164,0.388768115942029,0.24028985507246375,0.38548387096774195,0.23970196353436185,2003-01-01,2025-12-31
165,0.38768115942028986,0.23731884057971017,0.38265127229012225,0.23852860148266877,2003-01-01,2025-12-31
166,0.38084886128364387,0.23589026915113873,0.37994890803446213,0.2373120784078007,2003-01-01,2025-12-31
167,0.37401656314699794,0.2344616977225673,0.3774469044279704,0.2360430441461297,2003-01-01,2025-12-31
168,0.36718426501035195,0.2330331262939959,0.3751452614706472,0.2347214986976558,2003-01-01,2025-12-31
169,0.36361283643892345,0.23149585921325053,0.37311410538970147,0.23336146730782076,2003-01-01,2025-12-31
170,0.36420807453416154,0.23064699792960663,0.3712949976624591,0.23205762038335673,2003-01-01,2025-12-31
171,0.3648033126293996,0.22979813664596274,0.3696353436185133,0.23088709677419358,2003-01-01,2025-12-31
172,0.36539855072463767,0.22894927536231882,0.3681351432578641,0.22984989648033127,2003-01-01,2025-12-31
173,0.3670807453416149,0.22864389233954452,0.366659987978361,0.22888115274160156,2003-01-01,2025-12-31
174,0.3673136645962733,0.2276863354037267,0.36522156548453877,0.22790489547852802,2003-01-01,2025-12-31
175,0.3675465838509317,0.2267287784679089,0.36378481266279294,0.22683580444800644,2003-01-01,2025-12-31
176,0.3677795031055901,0.2257712215320911,0.36234972951312355,0.22567387965003674,2003-01-01,2025-12-31
177,0.3614906832298137,0.22459627329192547,0.36091631603553054,0.22444717157550256,2003-01-01,2025-12-31
178,0.35574534161490684,0.22298654244306418,0.3594086021505376,0.22324333800841514,2003-01-01,2025-12-31
179,0.35000000000000003,0.22137681159420292,0.3577664796633941,0.22207398316970547,2003-01-01,2025-12-31
180,0.34425465838509317,0.21976708074534163,0.35598994857410005,0.22093910705937356,2003-01-01,2025-12-31
181,0.3450310559006211,0.2187008281573499,0.3541491351098644,0.2198562412342216,2003-01-01,2025-12-31
182,0.3479813664596273,0.2173447204968944,0.35232418353035466,0.21875108528684967,2003-01-01,2025-12-31
183,0.35093167701863354,0.21598861283643894,0.3506904094035932,0.21763415815133907,2003-01-01,2025-12-31
184,0.3538819875776397,0.21463250517598345,0.34924781272957994,0.21650545982768982,2003-01-01,2025-12-31
185,0.3535714285714286,0.21278726708074536,0.3478912041675015,0.21536849662726237,2003-01-01,2025-12-31
186,0.3516304347826087,0.21333333333333335,0.3465563013424164,0.21421158084552192,2003-01-01,2025-12-31
187,0.3496894409937888,0.21387939958592134,0.34524310425432453,0.21307854137447405,2003-01-01,2025-12-31
188,0.34774844720496895,0.21442546583850933,0.34395161290322585,0.21196937821411874,2003-01-01,2025-12-31
189,0.3468944099378882,0.21518892339544513,0.342646764175516,0.2108665598076538,2003-01-01,2025-12-31
190,0.3449534161490683,0.21330745341614907,0.3413519334802645,0.20980514926868363,2003-01-01,2025-12-31
191,0.3430124223602484,0.211425983436853,0.3399268683630535,0.2087483303279236,2003-01-01,2025-12-31
192,0.3410714285714286,0.20954451345755695,0.33837156882388303,0.20769610298537367,2003-01-01,2025-12-31
193,0.3398550724637681,0.20782608695652174,0.33689641354437994,0.20665547986375474,2003-01-01,2025-12-31
194,0.3367753623188406,0.20646739130434782,0.33548387096774196,0.20562996727442728,2003-01-01,2025-12-31
195,0.33369565217391306,0.20510869565217393,0.33418653576437596,0.2046476157082749,2003-01-01,2025-12-31
196,0.33061594202898553,0.20375000000000001,0.3330044079342818,0.20370842516529752,2003-01-01,2025-12-31
197,0.3242753623188406,0.2016304347826087,0.33172710879583256,0.20279486408869296,2003-01-01,2025-12-31
198,0.3233695652173913,0.19983695652173913,0.33038970146263275,0.20193030788753086,2003-01-01,2025-12-31
199,0.322463768115942,0.19804347826086954,0.3289746543778802,0.2010604087357243,2003-01-01,2025-12-31
200,0.3215579710144928,0.19625,0.3274819675415749,0.20018516663327324,2003-01-01,2025-12-31
201,0.3228260869565217,0.19478260869565214,0.3260168302945301,0.19932035998129968,2003-01-01,2025-12-31
202,0.32409420289855073,0.19467391304347825,0.32449158485273494,0.19836079943899018,2003-01-01,2025-12-31
203,0.3253623188405797,0.19456521739130433,0.32288869965938694,0.1973766112335537,2003-01-01,2025-12-31
204,0.3266304347826087,0.19445652173913044,0.3212081747144861,0.1963677953649903,2003-01-01,2025-12-31
205,0.32717391304347826,0.1947826086956522,0.31941494690442807,0.19532733921057902,2003-01-01,2025-12-31
206,0.3233695652173913,0.1939673913043478,0.3176142055700261,0.1943721198156682,2003-01-01,2025-12-31
207,0.31956521739130433,0.19315217391304348,0.31599879783610507,0.19348635877913578,2003-01-01,2025-12-31
208,0.3157608695652174,0.19233695652173913,0.31456872370266487,0.19267005610098176,2003-01-01,2025-12-31
209,0.3119565217391304,0.19119565217391304,0.31330060776063584,0.19191795231416553,2003-01-01,2025-12-31
210,0.30978260869565216,0.19092391304347828,0.3122194950911641,0.19117987377279105,2003-01-01,2025-12-31
211,0.3076086956521739,0.19065217391304348,0.31109747545582045,0.19044354838709682,2003-01-01,2025-12-31
