doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
206,0.8384057971014494,0.5497916666666667,0.8589428471248247,0.5573762272089763,2003-01-01,2025-12-31
207,0.8380434782608697,0.5513586956521739,0.8605773726040207,0.5584250818139318,2003-01-01,2025-12-31
208,0.8376811594202899,0.5529257246376812,0.8624970780738663,0.5595061944834036,2003-01-01,2025-12-31
209,0.8365942028985508,0.5535507246376812,0.8643232819074333,0.5605206872370267,2003-01-01,2025-12-31
210,0.8385869565217392,0.5549365942028985,0.8656819775596073,0.5614112903225806,2003-01-01,2025-12-31
211,0.8405797101449276,0.5563224637681159,0.8665965404394578,0.5621388499298737,2003-01-01,2025-12-31
212,0.8425724637681159,0.5577083333333334,0.8670669705469847,0.5627033660589059,2003-01-01,2025-12-31
213,0.842391304347826,0.5571920289855072,0.8674438990182328,0.5631819775596073,2003-01-01,2025-12-31
214,0.8557971014492753,0.5609420289855073,0.8681393174380552,0.5635790673211781,2003-01-01,2025-12-31
215,0.8692028985507246,0.5646920289855073,0.869468793828892,0.5639454768583452,2003-01-01,2025-12-31
216,0.8826086956521739,0.5684420289855072,0.8714323281907432,0.5642812061711081,2003-01-01,2025-12-31
217,0.8960144927536232,0.5728442028985508,0.8742052360916316,0.5647247545582048,2003-01-01,2025-12-31
218,0.8961050724637682,0.5739311594202899,0.8779043945769052,0.5652650187003273,2003-01-01,2025-12-31
219,0.8961956521739131,0.575018115942029,0.8828307620383357,0.5659242052360917,2003-01-01,2025-12-31
220,0.8962862318840581,0.5761050724637682,0.8889843384759234,0.566702314165498,2003-01-01,2025-12-31
221,0.8992753623188406,0.5786775362318841,0.8960495558672277,0.5673959794296402,2003-01-01,2025-12-31
222,0.9002717391304348,0.5798369565217392,0.9034829359513792,0.5679683847592334,2003-01-01,2025-12-31
223,0.901268115942029,0.5809963768115942,0.9110098176718094,0.5682775245441797,2003-01-01,2025-12-31
224,0.9022644927536233,0.5821557971014493,0.9186302010285181,0.5683233987844789,2003-01-01,2025-12-31
225,0.8923913043478262,0.5785326086956522,0.926367461430575,0.5681363955119216,2003-01-01,2025-12-31
226,0.8832427536231885,0.573695652173913,0.9344027582982702,0.5678427419354839,2003-01-01,2025-12-31
227,0.8740942028985508,0.568858695652174,0.9426601215521271,0.5676785296867697,2003-01-01,2025-12-31
228,0.8649456521739131,0.5640217391304347,0.9511395511921458,0.5676437587657785,2003-01-01,2025-12-31
229,0.881340579710145,0.564945652173913,0.9599111734455352,0.5677997896213185,2003-01-01,2025-12-31
230,0.907518115942029,0.5674456521739131,0.9684665731650305,0.5679423796166434,2003-01-01,2025-12-31
231,0.9336956521739131,0.569945652173913,0.9765310892940626,0.5679406264609632,2003-01-01,2025-12-31
232,0.9598731884057972,0.5724456521739131,0.9841047218326321,0.5677945301542778,2003-01-01,2025-12-31
233,0.9773550724637682,0.57125,0.9911874707807388,0.5674830528284247,2003-01-01,2025-12-31
234,1.0041666666666667,0.5707427536231884,0.9979458859280038,0.567041257597008,2003-01-01,2025-12-31
235,1.0309782608695652,0.5702355072463768,1.0055896446937822,0.5667823749415616,2003-01-01,2025-12-31
236,1.0577898550724638,0.5697282608695652,1.0141187470780741,0.5667064048620851,2003-01-01,2025-12-31
237,1.068840579710145,0.567536231884058,1.0234396914446005,0.566765427769986,2003-01-01,2025-12-31
238,1.071376811594203,0.5609420289855073,1.034335553997195,0.5671785881252922,2003-01-01,2025-12-31
239,1.0739130434782609,0.5543478260869565,1.0453044647031324,0.5675309724170172,2003-01-01,2025-12-31
240,1.0764492753623187,0.5477536231884058,1.0563464235624125,0.5678225806451612,2003-01-01,2025-12-31
241,1.08768115942029,0.5458333333333334,1.0678120617110802,0.5682076905095838,2003-01-01,2025-12-31
242,1.0965579710144928,0.551231884057971,1.078994273024778,0.5685518934081345,2003-01-01,2025-12-31
