doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
88,0.935054347826087,0.5035326086956522,0.898953950444133,0.5038771037868164,2003-01-01,2025-12-31
89,0.9157608695652174,0.5008695652173912,0.8884817671809259,0.5023229312762973,2003-01-01,2025-12-31
90,0.8926630434782609,0.5001902173913043,0.8779453015427772,0.5007713884992988,2003-01-01,2025-12-31
91,0.8695652173913043,0.4995108695652174,0.8674322113136981,0.4991982234689108,2003-01-01,2025-12-31
92,0.8464673913043478,0.4988315217391304,0.8569424964936888,0.4976034361851333,2003-01-01,2025-12-31
93,0.8309782608695653,0.4965760869565218,0.8464761570827491,0.4959887798036466,2003-01-01,2025-12-31
94,0.8195652173913044,0.49368659420289857,0.8363025946704068,0.4945382187938289,2003-01-01,2025-12-31
95,0.8081521739130436,0.4907971014492754,0.8260185834502105,0.4931337073398785,2003-01-01,2025-12-31
96,0.7967391304347827,0.4879076086956522,0.8156241234221601,0.4917752454417953,2003-01-01,2025-12-31
97,0.7806159420289857,0.486304347826087,0.8052068723702666,0.4905206872370267,2003-01-01,2025-12-31
98,0.7672101449275364,0.4826358695652174,0.7943226975222067,0.4891345254791959,2003-01-01,2025-12-31
99,0.7538043478260871,0.4789673913043478,0.783396252142746,0.487718443197756,2003-01-01,2025-12-31
100,0.7403985507246378,0.47529891304347827,0.7724275362318842,0.4862724403927069,2003-01-01,2025-12-31
101,0.7242753623188406,0.4722826086956522,0.7614340813464238,0.48477898550724635,2003-01-01,2025-12-31
102,0.7157608695652175,0.4742119565217391,0.750971053451769,0.48337716222533894,2003-01-01,2025-12-31
103,0.7072463768115942,0.4761413043478261,0.7407930107526883,0.4819915848527349,2003-01-01,2025-12-31
104,0.698731884057971,0.47807065217391304,0.7308999532491821,0.4806222533894343,2003-01-01,2025-12-31
105,0.6956521739130435,0.47923913043478267,0.7213970702820635,0.4792533894343151,2003-01-01,2025-12-31
106,0.6952898550724638,0.47965579710144934,0.7123837073398785,0.47781749649368865,2003-01-01,2025-12-31
107,0.6949275362318841,0.4800724637681159,0.7040468676951848,0.47630878915381025,2003-01-01,2025-12-31
108,0.6945652173913044,0.4804891304347826,0.6963865513479819,0.4747272674146798,2003-01-01,2025-12-31
109,0.696304347826087,0.4823695652173913,0.6891573165030389,0.4731237727910239,2003-01-01,2025-12-31
110,0.6855434782608697,0.48059057971014496,0.6821458625525948,0.4714649953249182,2003-01-01,2025-12-31
111,0.6747826086956522,0.47881159420289854,0.6752470001558362,0.4698087891538102,2003-01-01,2025-12-31
112,0.6640217391304348,0.47703260869565217,0.668460729312763,0.46815515427769994,2003-01-01,2025-12-31
113,0.6487318840579711,0.4720833333333333,0.6619389901823283,0.4664625993454886,2003-01-01,2025-12-31
114,0.6466062801932368,0.470286231884058,0.6557834657939848,0.4648919471715756,2003-01-01,2025-12-31
115,0.6444806763285025,0.4684891304347826,0.6499415614773261,0.46337131837307166,2003-01-01,2025-12-31
116,0.6423550724637682,0.46669202898550727,0.6444132772323518,0.4619007129499767,2003-01-01,2025-12-31
117,0.6427657004830918,0.4663804347826087,0.6392862708430732,0.4604590930341282,2003-01-01,2025-12-31
118,0.6355676328502416,0.463731884057971,0.6343735390369332,0.4589307503506312,2003-01-01,2025-12-31
119,0.6283695652173913,0.4610833333333333,0.6296896914446004,0.4573206521739131,2003-01-01,2025-12-31
120,0.6211714975845412,0.4584347826086957,0.6252347280660746,0.45562879850397386,2003-01-01,2025-12-31
121,0.6132487922705314,0.45567753623188406,0.6208333333333335,0.4538797335203366,2003-01-01,2025-12-31
122,0.6111231884057972,0.4527409420289855,0.6160998129967276,0.4519346657316503,2003-01-01,2025-12-31
123,0.6089975845410628,0.449804347826087,0.6107828814087579,0.4496349345488546,2003-01-01,2025-12-31
124,0.6068719806763285,0.4468677536231884,0.6048825385694249,0.44698053997194953,2003-01-01,2025-12-31
125,0.6022101449275362,0.4422644927536232,0.5983309957924263,0.44392426367461435,2003-01-01,2025-12-31
126,0.5942874396135266,0.43945471014492754,0.5915022596228766,0.4405832748948107,2003-01-01,2025-12-31
127,0.586364734299517,0.4366449275362319,0.5846593034128097,0.43710799438990183,2003-01-01,2025-12-31
128,0.5784420289855072,0.4338351449275362,0.5778021271622253,0.4334984221598878,2003-01-01,2025-12-31
