doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
23,1.35,0.49831521739130435,1.3553723786148397,0.5021429614973619,2003-01-01,2025-12-31
24,1.3668115942028987,0.503356884057971,1.3567043595137913,0.5031365416082282,2003-01-01,2025-12-31
25,1.3836231884057972,0.5083985507246377,1.3586518232819074,0.5043352618045817,2003-01-01,2025-12-31
26,1.380326086956522,0.5087844202898552,1.3613809022907901,0.5057465521271624,2003-01-01,2025-12-31
27,1.3770289855072464,0.5091702898550724,1.3636526998597476,0.5072184724170173,2003-01-01,2025-12-31
28,1.373731884057971,0.5095561594202899,1.36546721598878,0.5087510226741467,2003-01-01,2025-12-31
29,1.3704347826086958,0.5099420289855072,1.366824450677887,0.5103442028985508,2003-01-01,2025-12-31
30,1.3721195652173912,0.5122844202898551,1.3674392239364193,0.5120001753155681,2003-01-01,2025-12-31
31,1.373804347826087,0.5146268115942029,1.369003330995793,0.5138439983637214,2003-01-01,2025-12-31
32,1.3754891304347827,0.5169692028985508,1.371516771856008,0.5158756720430108,2003-01-01,2025-12-31
33,1.3771739130434784,0.5193115942028985,1.3749795465170644,0.5180951963534363,2003-01-01,2025-12-31
34,1.3769021739130436,0.5202989130434783,1.3794910004675085,0.5203599812996728,2003-01-01,2025-12-31
35,1.3766304347826088,0.521286231884058,1.3841792309490417,0.5226266654978962,2003-01-01,2025-12-31
36,1.3763586956521738,0.5222735507246377,1.3890442379616643,0.5248952489481066,2003-01-01,2025-12-31
37,1.3760869565217393,0.5232608695652174,1.3940860215053765,0.527165731650304,2003-01-01,2025-12-31
38,1.3916213768115941,0.5275317028985507,1.3986676016830295,0.529341105656849,2003-01-01,2025-12-31
39,1.4071557971014494,0.5318025362318841,1.4033178471248247,0.5315800315568022,2003-01-01,2025-12-31
40,1.4226902173913045,0.5360733695652175,1.408036757830762,0.5338825093501637,2003-01-01,2025-12-31
41,1.4382246376811594,0.5403442028985507,1.4128243338008415,0.536248539036933,2003-01-01,2025-12-31
42,1.4153532608695654,0.5399048913043478,1.4183292426367462,0.5388283076203833,2003-01-01,2025-12-31
43,1.3924818840579711,0.539465579710145,1.4246391421224873,0.5415575327255726,2003-01-01,2025-12-31
44,1.369610507246377,0.539026268115942,1.4317540322580646,0.5444362143525011,2003-01-01,2025-12-31
45,1.3467391304347827,0.5385869565217392,1.4395687237026649,0.547472533894343,2003-01-01,2025-12-31
46,1.3763134057971016,0.5420244565217391,1.4481913277232352,0.5505496143057503,2003-01-01,2025-12-31
47,1.4058876811594203,0.5454619565217392,1.45679786115007,0.5535128856942496,2003-01-01,2025-12-31
48,1.435461956521739,0.5488994565217391,1.4653883239831695,0.5563623480598411,2003-01-01,2025-12-31
49,1.465036231884058,0.5523369565217391,1.4739627162225337,0.5590980014025245,2003-01-01,2025-12-31
50,1.4675815217391306,0.5544302536231884,1.4825140252454416,0.5618535530621787,2003-01-01,2025-12-31
51,1.4701268115942028,0.5565235507246377,1.4909990065451146,0.5647306860682563,2003-01-01,2025-12-31
52,1.4726721014492754,0.558616847826087,1.499417660121552,0.5677294004207574,2003-01-01,2025-12-31
53,1.4752173913043478,0.5607101449275362,1.5077699859747546,0.5708496961196822,2003-01-01,2025-12-31
54,1.4941576086956523,0.5677219202898551,1.5155987026647966,0.573941824450678,2003-01-01,2025-12-31
55,1.5130978260869568,0.5747336956521739,1.5234943314633007,0.5769955294530155,2003-01-01,2025-12-31
56,1.5320380434782608,0.5817454710144928,1.5314568723702664,0.5800108111266947,2003-01-01,2025-12-31
57,1.5509782608695653,0.5887572463768116,1.5394863253856943,0.5829876694717159,2003-01-01,2025-12-31
58,1.5726358695652174,0.5937762681159421,1.548710553997195,0.5860955762038337,2003-01-01,2025-12-31
59,1.5942934782608698,0.5987952898550725,1.5577620967741936,0.5891282433380085,2003-01-01,2025-12-31
60,1.6126902173913045,0.6040679347826087,1.56664095371669,0.5920856708742404,2003-01-01,2025-12-31
61,1.6394202898550723,0.6076739130434783,1.5753471248246844,0.5949678588125292,2003-01-01,2025-12-31
62,1.640606884057971,0.6064882246376812,1.582171283309958,0.5975848819541842,2003-01-01,2025-12-31
63,1.6417934782608696,0.6053025362318841,1.5881828541374476,0.6000939399251987,2003-01-01,2025-12-31
64,1.6429800724637682,0.604116847826087,1.593381837307153,0.6024950327255727,2003-01-01,2025-12-31
65,1.6419927536231884,0.6057210144927536,1.5977682328190743,0.6047881603553064,2003-01-01,2025-12-31
66,1.6396648550724637,0.6104773550724637,1.6023600397381952,0.6070616818606825,2003-01-01,2025-12-31
67,1.637336956521739,0.6152336956521739,1.6069059724170172,0.6092226799906498,2003-01-01,2025-12-31
68,1.6350090579710146,0.6199900362318841,1.61140603085554,0.6112711547452081,2003-01-01,2025-12-31
69,1.6343115942028987,0.6233876811594203,1.6158602150537633,0.6132071061243571,2003-01-01,2025-12-31
70,1.6519202898550724,0.6264673913043479,1.6199325035063115,0.6149192087424029,2003-01-01,2025-12-31
71,1.6695289855072464,0.6295471014492754,1.6240576788218795,0.6165073924731181,2003-01-01,2025-12-31
72,1.6871376811594203,0.6326268115942029,1.6282357410004675,0.6179716573165028,2003-01-01,2025-12-31
73,1.701304347826087,0.6362500000000001,1.6324666900420757,0.619312003272557,2003-01-01,2025-12-31
74,1.6730797101449277,0.6334782608695653,1.6363648316970547,0.620527845956054,2003-01-01,2025-12-31
75,1.644855072463768,0.6307065217391304,1.6397192028985503,0.6217047978027114,2003-01-01,2025-12-31
76,1.6166304347826086,0.6279347826086957,1.6426349929873771,0.6228346774193547,2003-01-01,2025-12-31
77,1.5878623188405798,0.6231521739130435,1.6448433847592332,0.6239712482468444,2003-01-01,2025-12-31
78,1.5922463768115944,0.6232427536231885,1.6469872019635345,0.6252573924731184,2003-01-01,2025-12-31
79,1.5966304347826088,0.6233333333333334,1.6483125876577842,0.6265213008415148,2003-01-01,2025-12-31
80,1.6010144927536232,0.6234239130434783,1.6488195418419822,0.6277629733520339,2003-01-01,2025-12-31
81,1.6099275362318841,0.6249094202898551,1.6485781907433381,0.6288924146797571,2003-01-01,2025-12-31
