doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
218,5.227631088409175,0.8770764170769619,5.225289474078198,0.8759309836409821,2003-01-01,2025-12-31
219,5.24472853571745,0.8775166065332464,5.24058980177404,0.8763833971198317,2003-01-01,2025-12-31
220,5.261825983025727,0.8779567959895308,5.256296048502878,0.8768435669083483,2003-01-01,2025-12-31
221,5.278690511079344,0.8783775755079269,5.272408214264715,0.8773114930065317,2003-01-01,2025-12-31
222,5.281315908698178,0.8778798767654535,5.288436194649388,0.8777760331360586,2003-01-01,2025-12-31
223,5.283941306317013,0.8773821780229802,5.304406286992102,0.8782390573296546,2003-01-01,2025-12-31
224,5.286566703935848,0.8768844792805071,5.320318491292856,0.8787005655873198,2003-01-01,2025-12-31
225,5.289192101554684,0.8763867805380336,5.33617280755165,0.879160557909054,2003-01-01,2025-12-31
226,5.290907763823802,0.8759649423028067,5.352682185745109,0.8796313063846192,2003-01-01,2025-12-31
227,5.292623426092921,0.8755431040675797,5.370074421526322,0.8801105651413789,2003-01-01,2025-12-31
228,5.294339088362039,0.8751212658323528,5.3883495148952925,0.8805983341793333,2003-01-01,2025-12-31
229,5.296281199906519,0.8746994275971258,5.407507465852017,0.8810946134984822,2003-01-01,2025-12-31
230,5.3496206948636615,0.8773567275944194,5.427320364158069,0.8815906373204246,2003-01-01,2025-12-31
231,5.402960189820804,0.880014027591713,5.446773672107113,0.8820588001861034,2003-01-01,2025-12-31
232,5.456299684777946,0.8826713275890066,5.4658673896991505,0.8824991020955187,2003-01-01,2025-12-31
233,5.507972513068421,0.8852779029486192,5.484544414149169,0.8829103909749377,2003-01-01,2025-12-31
234,5.532743167445853,0.8858056739604053,5.502719035623911,0.8832939524718594,2003-01-01,2025-12-31
235,5.557513821823285,0.8863334449721918,5.519847775862509,0.883646630906059,2003-01-01,2025-12-31
236,5.582284476200717,0.8868612159839782,5.535930634864961,0.8839684262775368,2003-01-01,2025-12-31
237,5.588359478404236,0.8870194217783731,5.550975126155613,0.8842599647133215,2003-01-01,2025-12-31
238,5.595249697999059,0.887235598587261,5.565271104806928,0.8845543808557691,2003-01-01,2025-12-31
239,5.602139917593882,0.8874517753961488,5.580825039068362,0.8848908285150713,2003-01-01,2025-12-31
240,5.6090301371887055,0.8876679522050367,5.597636928939914,0.8852693076912284,2003-01-01,2025-12-31
241,5.63802180605889,0.8882645637965332,5.615706774421584,0.8856898183842401,2003-01-01,2025-12-31
242,5.674075140174885,0.8887915533363104,5.634852708297312,0.8861274981333439,2003-01-01,2025-12-31
243,5.710128474290878,0.8893185428760877,5.654150400105599,0.8865781560616278,2003-01-01,2025-12-31
244,5.746181808406873,0.889845532415865,5.673599849846446,0.8870417921690921,2003-01-01,2025-12-31
245,5.780604707740258,0.8903725219556422,5.693193752704518,0.8875184064557364,2003-01-01,2025-12-31
246,5.783576938177322,0.8900437422646502,5.712197457227982,0.8879449037658602,2003-01-01,2025-12-31
247,5.786549168614386,0.8897149625736581,5.730377209326141,0.8882993696534608,2003-01-01,2025-12-31
248,5.78952139905145,0.8893861828826664,5.747733008998995,0.8885818041185379,2003-01-01,2025-12-31
249,5.791044354126196,0.8889668234815294,5.764318619687401,0.8887938434397268,2003-01-01,2025-12-31
250,5.775719483113985,0.8884496379934359,5.779560828235134,0.8889297382976639,2003-01-01,2025-12-31
251,5.7603946121017735,0.8879324525053426,5.7940881734193965,0.8890090980632913,2003-01-01,2025-12-31
252,5.745069741089562,0.8874152670172492,5.807900655240191,0.8890319227366089,2003-01-01,2025-12-31
253,5.724491246888946,0.8870067771813296,5.821601359251512,0.8890101337762423,2003-01-01,2025-12-31
254,5.766113268421452,0.8878120554613522,5.8353977422088565,0.8889535488540007,2003-01-01,2025-12-31
255,5.8077352899539605,0.8886173337413746,5.848302193079029,0.8888241829301459,2003-01-01,2025-12-31
256,5.849357311486468,0.8894226120213972,5.860314711862028,0.8886220360046778,2003-01-01,2025-12-31
257,5.884431713971357,0.8895330145250222,5.870722348581231,0.888334835987835,2003-01-01,2025-12-31
258,5.890851872149827,0.8895134998443822,5.881576409967839,0.8881042046288314,2003-01-01,2025-12-31
259,5.897272030328296,0.8894939851637423,5.8935103696076405,0.8879557964391209,2003-01-01,2025-12-31
260,5.903692188506767,0.8894744704831021,5.906524227500633,0.8878896114187035,2003-01-01,2025-12-31
261,5.938735535091034,0.8905781442082593,5.920670578317225,0.8879056495675792,2003-01-01,2025-12-31
262,5.966532504863706,0.8910024701073295,5.935437462067898,0.8879383486429419,2003-01-01,2025-12-31
263,5.99432947463638,0.8914267960063996,5.951543672581541,0.8880245249140761,2003-01-01,2025-12-31
264,6.022126444409054,0.8918511219054698,5.968989209858156,0.8881641783809818,2003-01-01,2025-12-31
265,6.005251632425546,0.890018414556458,5.987820824715882,0.8883602309697928,2003-01-01,2025-12-31
266,6.007861522535436,0.8887935977066412,6.007892420848035,0.888598891189158,2003-01-01,2025-12-31
267,6.010471412645327,0.8875687808568243,6.026714517188694,0.8888044811522143,2003-01-01,2025-12-31
268,6.013081302755216,0.8863439640070075,6.04428711373786,0.8889770008589617,2003-01-01,2025-12-31
269,6.0229375696767,0.8854814659977704,6.060779682211288,0.88911294399804,2003-01-01,2025-12-31
270,6.0021778945692,0.8834414317566492,6.074413664597952,0.8891801693819781,2003-01-01,2025-12-31
271,5.981418219461697,0.8814013975155279,6.086036419476627,0.8891967929528051,2003-01-01,2025-12-31
272,5.960658544354197,0.8793613632744067,6.095647946847311,0.889162814710521,2003-01-01,2025-12-31
273,6.010551043159738,0.8816419812071985,6.103459460227672,0.8891006500027517,2003-01-01,2025-12-31
274,6.080081223124703,0.884717888995063,6.110868642112867,0.8890258852183301,2003-01-01,2025-12-31
